0.0253901466,0.0201461443,0.869427102,0.4895575851
0.0254085984,0.0201800987,0.8697374757,0.4890046116
0.0254454611,0.0202036363,0.8700478596,0.488448428
0.0255835339,0.0201621777,0.8702080725,0.4881566191
0.0258700453,0.019954557,0.870057128,0.4884194391
0.025946087,0.0199124146,0.8702518964,0.4880697907
0.0261190059,0.0198186766,0.8701539959,0.4882385701
0.0263251577,0.0196991237,0.869718938,0.4890094251
0.0263479253,0.0197157464,0.8695870783,0.4892394966
0.0262913646,0.0197345309,0.8697988519,0.4888654255
0.0262197826,0.01974455,0.8700987756,0.4883353652
0.0261708308,0.0196993112,0.870348324,0.4878947584
0.0260494732,0.0195315375,0.8703935489,0.4878265649
0.0258423542,0.0192374841,0.8701105752,0.4883550499
0.0255925969,0.0190792109,0.8700087424,0.4885548683
0.0253703833,0.0190172809,0.8697925602,0.4889540362
0.0251829111,0.0190354205,0.8695103172,0.4894649443
0.0250596365,0.0191448599,0.8696441901,0.4892284518
0.0250271665,0.0193072526,0.8696565599,0.4892014471
0.0250751507,0.0195133502,0.8695535399,0.4893742644
0.0252441494,0.019552351,0.868942047,0.490455325
0.0254624634,0.019541354,0.8683389052,0.4915111301
0.0257098341,0.0194980598,0.8677616895,0.4925172574
0.0260585205,0.0192466411,0.8672181312,0.4934651244
0.0264565688,0.0188750345,0.8667169394,0.4943377329
0.0265666519,0.0186206836,0.8662122634,0.4952231076
0.0266055804,0.0184030143,0.8656370458,0.4962400597
0.0266247085,0.0181903368,0.8650353891,0.4972965682
0.0267084944,0.0179798068,0.8644496772,0.4983176982
0.0268172309,0.0177485813,0.8638260194,0.4993989967
0.0269333784,0.017538178,0.8632212965,0.5004412124
0.0269602507,0.0176890771,0.8632164822,0.5004371439
0.0268979368,0.0178591765,0.8635210505,0.4999097732
0.0268222745,0.0180206631,0.8638888418,0.4992726072
0.0267395508,0.0181516822,0.8642453266,0.4986550439
0.0267217598,0.0182434235,0.8644940561,0.4982205705
0.0268291116,0.0182406042,0.8644830149,0.4982332045
0.0268102928,0.0182859066,0.8646531249,0.4979374368
0.0268058983,0.0184282641,0.8648790222,0.4975405199
0.0268133351,0.0186297315,0.8651502235,0.4970604359
0.0268242703,0.0187624182,0.865406581,0.4966098328
0.0268539891,0.0188827483,0.8656970415,0.4960964744
0.0268431596,0.0189956325,0.866072112,0.4954383825
0.0268204673,0.0190792833,0.8663918328,0.4948765173
0.0267835553,0.0191100723,0.8666092584,0.4944958546
0.0269897693,0.0188944964,0.8664426133,0.4947847002
0.027045462,0.018769082,0.8665163694,0.4946568299
0.0270408772,0.0186785167,0.8666850369,0.4943652535
0.0270074316,0.0186395998,0.8668418656,0.494093436
0.0271016916,0.0184689151,0.8666203464,0.4944835722
0.0272709627,0.0182304618,0.8660901634,0.4954144357
0.0273074277,0.0182311686,0.8658670269,0.4957990102
0.0271748606,0.0183710311,0.8657998979,0.4959178976
0.0269713135,0.0185633843,0.865810088,0.4959040017
0.0268220016,0.0187569176,0.8660914781,0.4954140679
0.026656801,0.0188965772,0.8664006117,0.4948769609
0.0264843803,0.0190005224,0.8667246802,0.4943145189
0.026342337,0.0190992042,0.8671034582,0.4936540424
0.0262091036,0.0192267194,0.8674311923,0.4930796366
0.0260955664,0.0193901657,0.8676741125,0.4926512736
0.0260133498,0.0195830725,0.8676394347,0.4927084331
0.0260106027,0.019712193,0.8671818207,0.493510803
0.0258907157,0.0199293092,0.8672860345,0.4933228161
0.025790478,0.0200770935,0.8675696321,0.4928238614
0.0257029081,0.0201947613,0.8679092255,0.4922255954
0.0256119399,0.0203278124,0.8681771436,0.4917517538
0.0256282722,0.0203638935,0.8683438918,0.4914542961
0.0257730651,0.0202780492,0.8683648199,0.4914131559
0.0257687212,0.0202781364,0.8685974743,0.4910024355
0.0256752361,0.0202837149,0.8689249529,0.4904280743
0.025546349,0.0202946024,0.8692860844,0.4897942281
0.0254203805,0.0203502477,0.8696642524,0.4891269284
0.0253344956,0.0203549339,0.8699811693,0.4885667492
0.0253300188,0.0202611323,0.8701731012,0.4882280833
0.0253493928,0.0201499707,0.870298029,0.4880088644
0.0254210718,0.0199269986,0.8701248992,0.4883232434
0.0255087682,0.0196692933,0.8696819865,0.4891197965
0.0256987042,0.0193898659,0.869175595,0.490021357
0.0259131811,0.0191297149,0.8685641149,0.4911081414
0.0261603332,0.0190232266,0.868277634,0.4915979003
0.0261533532,0.0189889418,0.8683892384,0.4914016232
0.0260716664,0.018964453,0.8686193197,0.4910004966
0.0259857533,0.0189939153,0.8687477336,0.4907755369
0.0260049037,0.0190858214,0.8687964664,0.4906858849
0.0261063351,0.0192374773,0.8687928996,0.4906802832
0.0262349562,0.0194081703,0.8683266786,0.491493048
0.0264800998,0.0194044788,0.8679813783,0.4920892927
0.0267596452,0.0193124553,0.8677326625,0.4925163782
0.0271037464,0.0189920983,0.8672193905,0.4934158655
0.0272223252,0.0187484823,0.8666020872,0.49450693
0.0272720338,0.0185429444,0.8660081415,0.495552683
0.0273405846,0.0183645615,0.8654019854,0.4966129188
0.0271602737,0.0184955482,0.8648378278,0.4975943203
0.0268801454,0.0187867824,0.8649048917,0.4974779221
0.0266465151,0.0190154981,0.8651546159,0.4970479184
0.0265049273,0.0192427549,0.8654087157,0.4966040084
0.0264322615,0.0194649835,0.8656627804,0.4961561867
0.0264273258,0.0196125353,0.8656631725,0.4961491359
0.026532406,0.0195497997,0.8652409395,0.4968842319
0.0264124044,0.0194001797,0.8646847033,0.4978660698
0.0265131168,0.01928992,0.8641743035,0.4987493814
0.0267475107,0.0192180209,0.8637391241,0.4994918943
0.0268582615,0.0191170957,0.863172533,0.500469106
0.026783375,0.0192175323,0.8633635855,0.5001375367
0.0266805492,0.0193333311,0.863695295,0.4995655159
0.0265822467,0.019417365,0.86397024,0.4990915188
0.0264982874,0.0194994356,0.8643168678,0.4984927152
0.0264227477,0.0195802992,0.8646935676,0.4978401076
0.0263328771,0.019634448,0.8650381128,0.4972435541
0.0262270788,0.019712625,0.8653821805,0.496647155
0.0261110745,0.0198068675,0.8657236491,0.4960538704
0.0259716343,0.0198750557,0.8660827048,0.4954314861
0.0259011234,0.0198374923,0.8662630726,0.4951200811
0.0260506018,0.0195103625,0.8658574343,0.4958364287
0.0260284388,0.0193673961,0.8658212443,0.4959040269
0.0260945916,0.0192447986,0.8659004201,0.4957671936
0.0262045931,0.0191319957,0.8660348273,0.4955310227
0.0262404161,0.0191128853,0.8662358844,0.4951784
0.0262383263,0.0191421005,0.8664704861,0.4947668944
0.026422496,0.0189385576,0.8659985486,0.4955929182
0.0266341902,0.0188105149,0.8653975972,0.4966380006
0.0268350259,0.0187439089,0.8647657595,0.4977303556
0.0270382863,0.018650372,0.8640772486,0.4989182054
0.0270546084,0.018685016,0.8637617133,0.4994559024
0.0269551912,0.0187194938,0.8638487439,0.4993077551
0.0268339178,0.0187336737,0.864156482,0.4987811683
0.0267734875,0.0185903529,0.8641523483,0.498797287
0.026819389,0.0182281477,0.863635084,0.4997063478
0.0268727569,0.0180203814,0.8630773065,0.5006740928
0.0269088421,0.0180464308,0.8626408431,0.5014209517
0.0269281116,0.018211559,0.8623352268,0.5019382036
0.0269422937,0.0184214589,0.8624511888,0.5017295963
0.0269658732,0.0184957086,0.862753172,0.5012069605
0.0269993109,0.0185211426,0.8631110879,0.5005880875
0.0270143724,0.0185415148,0.8634285431,0.5000382884
0.0270043888,0.0185560132,0.8636906294,0.4995853644
0.0269168865,0.0185675912,0.8640018396,0.4990513142
0.0268445357,0.018659023,0.864317013,0.49850601
0.0267837105,0.0188048067,0.8646321245,0.4979570007
0.0266601573,0.0189476557,0.8650030044,0.4973142333
0.0265725468,0.0191000095,0.8653348954,0.4967349753
0.0265315993,0.0192589713,0.8656153158,0.4962418754
0.0264633162,0.0194265526,0.8659258639,0.4956970705
0.0263254587,0.0195872157,0.8662658402,0.4951038834
0.0261478428,0.0197413965,0.8666218495,0.4944839267
0.0259839978,0.0198750322,0.8669385852,0.4939313015
0.0258667176,0.0199793365,0.8673293469,0.4932473438
0.0257690074,0.0200744236,0.8677456665,0.4925162859
0.0256530704,0.020153683,0.8681573756,0.4917920111
0.0255632626,0.0202097727,0.8684766733,0.4912311573
0.0254814951,0.0202552934,0.8687721157,0.4907099192
0.0254876,0.0201630222,0.8686633758,0.4909049449
0.0255047629,0.0201178662,0.8686865711,0.4908648179
0.0255294126,0.0200907972,0.8687743627,0.4907091195
0.025709573,0.0198204848,0.8683386621,0.4914840146
0.025881192,0.0195099127,0.8677320931,0.4925615943
0.0260690124,0.019153296,0.867377465,0.493185205
0.0259803877,0.0191594114,0.8676817211,0.4926531589
0.0258697957,0.0191984695,0.8680654898,0.4919816913
0.0257996088,0.0191308627,0.8682624757,0.4916388136
0.0257119744,0.0192120749,0.8685557624,0.4911224582
0.0256184184,0.0193555537,0.868886739,0.4905363694
0.0255814126,0.0194366279,0.8691073819,0.4901433602
0.0255184483,0.0195003785,0.8692620215,0.4898695103
0.0254301338,0.0195456804,0.8693439407,0.4897266827
0.0253170625,0.0195551395,0.8691597194,0.4900594582
0.0253551509,0.0194276731,0.8685325643,0.4911805229
0.0254156024,0.019292001,0.8679299061,0.4922492426
0.0254251112,0.0191838076,0.8673103067,0.4933434604
0.0254772341,0.0190101386,0.866705943,0.494408947
0.0255515082,0.0188033927,0.8661105482,0.4954555003
0.0256135526,0.0185982837,0.8655303427,0.4964734155
0.0256672476,0.018396752,0.8649595794,0.4974719812
0.025719911,0.018504972,0.8643459195,0.4985253145
0.0257477452,0.0187853206,0.8642680465,0.4986430028
0.0257551194,0.0190187892,0.864431554,0.4983506818
0.0256783619,0.0191932288,0.8647017468,0.497879235
0.0256911688,0.0193203049,0.8650141049,0.4973309905
0.0257532239,0.0194209976,0.8653476602,0.4967436173
0.0257424148,0.0195222716,0.865721737,0.4960880512
0.0258916234,0.0195676179,0.865965,0.4956529894
0.0263795462,0.0194578909,0.8657609439,0.4959883117
0.0268999437,0.0192946417,0.8656103495,0.4962294445
0.027064522,0.0192895109,0.8657377411,0.495997508
0.0270853051,0.0193341705,0.8659651263,0.4955979057
0.0270453014,0.0193498757,0.8662890608,0.4950328344
0.0270057233,0.0193892799,0.8665771825,0.4945303035
0.0269599002,0.0194498903,0.8668952408,0.4939719158
0.0270228972,0.0195163196,0.8670446534,0.4937026591
0.0270086174,0.0196807428,0.8671969906,0.4934295545
0.0269437424,0.0199064149,0.8673459573,0.4931621811
0.0268073594,0.0200994871,0.8674927473,0.4929035685
0.0266241423,0.0202638054,0.8676341191,0.4926578055
0.0265249474,0.0202716004,0.8671684188,0.4934844502
0.0265344458,0.020423718,0.8671909107,0.4934353608
0.0265842454,0.0205773516,0.867374165,0.4931044961
0.0268655247,0.020374742,0.8667581839,0.4941876142
0.0270571664,0.0201742043,0.8661501454,0.4952518456
0.0272057452,0.0199818216,0.8655540133,0.4962932086
0.0272819245,0.0198275237,0.8649489456,0.497348797
0.0271797641,0.0197303117,0.8643056746,0.4984730987
0.0267831588,0.0197695645,0.8638832369,0.4992192741
0.026505724,0.0198052155,0.8640292577,0.4989776871
0.0261690861,0.0196827299,0.8640308287,0.4989975596
0.0258171317,0.0194110571,0.8638792784,0.4992893085
0.0258532588,0.0190350773,0.8632584454,0.5003815342
0.0258164319,0.0190030313,0.8633839082,0.5001606249
0.0257707572,0.0190772548,0.8637077101,0.4996017247
0.0257571104,0.0191223367,0.8640234328,0.4990544322
0.0257620054,0.0191625963,0.8643290947,0.4985229657
0.0258192825,0.0191738568,0.864564761,0.4981103162
0.0258525114,0.0191310791,0.8648291232,0.4976513309
0.0258711965,0.0190535371,0.865109941,0.4971650296
0.0258048784,0.019086275,0.8654413751,0.4965903221
0.0258779912,0.0190731182,0.8656536167,0.4962162789
0.0261549638,0.0189868606,0.8656470566,0.4962163533
0.026221368,0.0190067167,0.8658869372,0.4957937237
0.0262019014,0.0190811493,0.8660921669,0.4954331228
0.0261093619,0.0191986854,0.8662599453,0.4951399964
0.026155984,0.0190616059,0.8657548094,0.4960284595
0.0260170229,0.0191655476,0.8656014118,0.4962963965
0.0258227578,0.0193422515,0.8656307145,0.496248437
0.0257579145,0.0194600809,0.8658771658,0.495817334
0.0257237667,0.019561138,0.8662143339,0.4952266012
0.0257024404,0.0196571213,0.8665850809,0.4945752723
0.0257066251,0.0197589513,0.8669431927,0.4939428616
0.0257504489,0.0198269291,0.8672398885,0.4934154814
0.0258557415,0.0198022026,0.8673168798,0.493276026
0.0259468073,0.0198309592,0.8675465189,0.4928660431
0.0260276159,0.0198813198,0.8678333193,0.4923547473
0.026056935,0.0199489094,0.8681314943,0.4918244615
0.026050708,0.0199909153,0.8684452068,0.4912692462
0.0260219422,0.0200141128,0.868767769,0.4906991578
0.0260051787,0.0199688833,0.869041703,0.4902163647
0.0260005792,0.0199154904,0.8692698601,0.4898138577
0.0260054687,0.0198583615,0.8694467414,0.4895014747
0.0262109407,0.0195772388,0.8691107521,0.4900995152
0.0264253461,0.0195850203,0.8689571837,0.490358713
0.0266326414,0.0197270607,0.8689080302,0.4904286373
0.0269728931,0.0196416825,0.868468261,0.4911937643
0.0272116448,0.0194995361,0.8679051107,0.4921877773
0.027423633,0.0193501325,0.8673221708,0.4932100988
0.0276222597,0.0191541052,0.8667044324,0.4942917443
0.0277650353,0.0189945124,0.8661233163,0.4953052543
0.0277524974,0.0189309048,0.8656799644,0.4960763606
0.0275826173,0.0190523808,0.8659668415,0.4955789389
0.0274859251,0.0191649217,0.8662900776,0.4950148041
0.0274239559,0.0192774062,0.866615208,0.4944443055
0.0273180761,0.0193813674,0.8669817629,0.4938035358
0.0271901764,0.0194816864,0.8673673194,0.4931293776
0.0270071915,0.0195811329,0.8677274937,0.4925011657
